,J_psi_1S_E,J_psi_1S_ETA,J_psi_1S_P,J_psi_1S_PHI,J_psi_1S_PT,J_psi_1S_PX,J_psi_1S_PY,J_psi_1S_PZ,muplus_E,muplus_ETA,muplus_P,muplus_PHI,muplus_PT,muplus_PX,muplus_PY,muplus_PZ,muminus_E,muminus_ETA,muminus_P,muminus_PHI,muminus_PT,muminus_PX,muminus_PY,muminus_PZ,nCandidate,totCandidates,EventInSequence
636,9460.284001022379,1.7783495767641622,8939.020325516662,-1.4195385534961382,2936.123671850353,442.42,-2902.6,8443.06,3568.5416437819877,2.29292569566838,3566.9771196350557,3.0298110612833473,713.0501886964199,-708.6,79.54,3494.98,5891.7455306391375,1.2210637600172671,5890.79805343894,-1.2024419779614033,3196.561593337441,1151.02,-2982.14,4948.08,0,1,37
637,6853.771203709677,-1.748211442361046,6114.187657636949,-0.5976783785323975,2066.1608027450334,1707.98,-1162.68,-5754.5,526.069550921026,-0.003201719370523336,515.3498627146416,2.0388957174838844,515.3472212984174,-232.52,459.91,-1.65,6292.8768994162165,-1.547406340639598,6291.989826740028,-0.700873147091923,2561.8510750822343,1957.97,-1652.1,-5746.83,0,1,38
638,9311.621592327514,-2.443409017610783,8781.537888018249,2.6455659899810113,1514.1778886907575,-1331.69,720.65,-8650.01,3165.819322261814,-1.1225649012082413,3164.0556710968285,3.080960903032383,1862.2118917298321,-1858.79,112.84,-2558.01,6145.802058430311,-2.7219627411944622,6144.89375416695,0.8563862654162672,804.5217523473184,527.1,607.8,-6092.0,0,1,39
639,4342.988745011895,-2.6448655545738915,3044.776221547324,-1.9028141248931767,430.27901517503733,-140.25,-406.78,-3014.22,1141.5218136795504,0.06616941164043004,1136.6214672000526,-2.552685225617276,1134.1377119644687,-943.09,-629.96,75.1,3201.472025772871,-2.0211910802523634,3199.7280260047105,0.27114213498258205,833.2834919761702,802.84,223.18,-3089.32,0,1,40
640,8529.284726458602,1.7483011082195685,7947.188744770065,-1.537614031145732,2685.3582409987685,89.09,-2683.88,7479.75,2470.9066787732495,1.0002635280956458,2468.646617845495,-0.5085911131042613,1599.4959141554566,1397.05,-778.87,1880.38,6058.376890719679,1.6182956835525477,6057.455477228042,-2.1724651882718113,2310.805587170846,-1307.96,-1905.01,5599.37,0,1,41
641,3490.556523951446,2.071798805034439,1610.3092395251292,1.835515342220836,399.33024778997145,-104.48,385.42,1560.01,969.892335471443,-1.0948034106134767,964.1200397253447,-1.754337076628757,580.235857302873,-105.9,-570.49,-769.97,2520.661898788937,1.6237446417555714,2518.4464887307017,1.5693212936041046,955.911039898588,1.41,955.91,2329.98,0,1,42
642,5828.935006354077,-2.0388264353574304,4938.177225282624,0.6507732304079819,1264.2914300903885,1005.89,765.91,-4773.59,610.3902618048965,0.17627817271235968,601.1759977743623,-2.66684672953206,591.9549545362383,-526.49,-270.59,104.89,5218.53944573635,-1.6969446695835153,5217.469717717584,0.594710008348347,1850.0055984780156,1532.38,1036.5,-4878.47,0,1,43
643,8995.900905740347,1.6899804664881015,8446.025343669056,-1.4573709313897134,3014.3394417019463,341.17,-2994.97,7889.81,1395.4724500348439,0.3647204748641249,1391.4667324086479,-1.5188933367224617,1303.7857532969133,67.64,-1302.03,486.13,7600.427997047683,2.168923285479697,7599.693549538692,-1.4106096598925635,1714.894896050484,273.53,-1692.94,7403.68,0,1,44
644,8229.97886667396,-2.66063505277654,7625.068074837102,0.5968785819399283,1060.8587643037124,877.43,596.27,-7550.91,2906.9997240808693,-1.5226166313739435,2905.0789497705564,2.854732395859089,1209.858487096735,-1160.42,342.32,-2641.16,5322.977664992241,-1.6058932068737304,5321.928929495395,0.12397810718326695,2053.6023149821385,2037.84,253.95,-4909.75,0,1,45
645,3880.857067246873,-1.853829746461789,2338.837868771583,2.8446070280826743,715.1470226463927,-683.84,209.28,-2226.82,832.3504727014036,0.9917313205451082,825.6171134369733,0.8123504874730507,538.4169462414793,370.32,390.84,625.9,3048.5065899561787,-1.7074893799775026,3046.6750298645243,-2.9710340709418026,1069.6809520600057,-1054.16,-181.56,-2852.72,0,1,46
646,8873.727745389759,2.3049254265619217,8315.777480145798,-1.5323308113920868,1642.9152754783188,63.18,-1641.7,8151.87,3949.024049585701,1.6560744657134268,3947.6103218022927,-2.9647851493863637,1454.1092294597404,-1431.44,-255.76,3670.04,4924.701256757231,1.529161393025129,4923.5676878560325,-0.7476872749694979,2038.3126914190568,1494.62,-1385.94,4481.83,0,1,47
647,7821.900119286874,-2.3887958857777494,7182.703702374198,1.5304298512351526,1306.8846085251748,52.74,1305.82,-7062.81,1204.9646074081388,-0.7188567598580363,1200.323295491677,-0.5421664848058954,945.3616684105613,809.79,-487.8,-739.64,6616.933132116891,-1.8940617427033142,6616.089508425653,1.9701925733785304,1946.8337203264175,-757.05,1793.61,-6323.17,0,1,48
648,3523.8821707032143,2.3749521576656822,1681.3258318957692,3.0120819728228474,310.1070824731354,-307.51,40.05,1652.48,2262.3116256400776,1.6013357111177822,2259.8429591677386,-0.3531838300757819,875.6909510209638,821.64,-302.89,2083.28,1247.0842911392358,-0.35741388587102435,1242.6003129727596,2.848289542236542,1167.2483715559429,-1117.4,337.47,-426.13,0,1,49
649,3411.1921649036426,-2.506849613869873,1430.1548817872838,0.6421110576263919,231.6462237982739,185.51,138.73,-1411.27,1653.89988829622,-0.20738551028697266,1650.5214779275063,0.49227545835914577,1615.6531645746247,1423.81,763.61,-337.47,1757.2911073030132,-0.7123712860849593,1754.111839193841,-2.6742500512807648,1387.033490727603,-1238.3,-624.88,-1073.8,0,1,50
650,8150.404974901554,2.7069646956144733,7539.112166223554,1.1517936468678343,1001.8443953029831,407.6,915.18,7472.25,3359.3159909729015,1.1754212058560192,3357.6539779733107,0.9579943591462019,1892.5977572902277,1088.55,1548.22,2773.43,4791.087380627308,2.3229397430542793,4789.922191163442,-2.392631932646111,929.7554544072328,-680.95,-633.05,4698.82,0,1,51
651,6338.432339482689,-2.1524118118041446,5530.355822386115,-0.14500724422382377,1268.1696188207632,1254.86,-183.25,-5382.99,1420.4971660676588,-0.5918666803093328,1416.562214447357,1.32216389245744,1200.1446189938945,295.33,1163.24,-752.53,4917.932151220292,-1.7534198273760941,4916.797021700204,-0.9516534923653621,1653.4004781056524,959.53,-1346.49,-4630.46,0,1,52
652,9542.348455076453,-1.6056679152728721,9025.825449126522,-3.020215007447369,3483.569411925073,-3457.94,-421.79,-8326.48,6647.696241857494,-1.3618002894225067,6646.856522642865,-2.6645998343856947,3196.0550608054295,-2839.31,-1467.34,-5828.03,1099.1073656409778,-1.3261845012588986,1094.0170518780776,1.3325398007771956,542.6493410113018,128.07,527.32,-949.95,0,1,53
653,7254.582566826295,-1.7291654360834194,6560.341394996148,-0.5485067652806874,2256.979752789112,1925.89,-1176.82,-6159.88,4925.748664183573,-1.1244314697477997,4924.615336379076,-0.7537956714764323,2894.020886310256,2110.02,-1980.7,-3984.53,2328.8311022713197,-1.6971996581678506,2326.433023213864,1.79596107057175,824.7078203824673,-184.13,803.89,-2175.35,0,1,54
654,8850.80895123717,-1.9966176302036527,8291.316547527298,1.8163914626102688,2211.047341510353,-537.58,2144.7,-7991.07,5922.782960712494,-4.293083622543081,5921.840449412666,1.364309226724628,161.78680848573532,33.17,158.35,-5919.63,2928.0319246904137,-0.8829934181590086,2926.124956422743,1.8505960631016183,2066.7128871955097,-570.75,1986.34,-2071.45,0,1,55
655,7369.077317751525,-1.8975504814154118,6686.733994634451,2.4463875590715713,1961.0706833258205,-1505.95,1256.15,-6392.7,4358.3965698874,-1.1721162622083312,4357.115670830876,2.8986122485580283,2462.670422326138,-2390.33,592.51,-3594.4,3010.6704651134187,-1.6586145195581394,3008.815873080305,0.6437579624389371,1105.6880364732178,884.38,663.64,-2798.29,0,1,56
656,3430.8564831103035,-2.1042278872162674,1476.4441092367838,-1.223614607200189,354.79895053396086,120.72,-333.63,-1433.18,2235.4320503666063,-0.9264668883569975,2232.933666815922,-1.2875956977130216,1528.6106692025933,427.14,-1467.72,-1627.68,1195.4197983579868,0.16482869573763909,1190.7412829410089,1.8346876464581432,1174.7470633289533,-306.42,1134.08,194.51,0,1,57
657,3260.1275832856604,-2.0498917182418324,1018.5984779588078,1.0501262778391611,258.009912406481,128.35,223.82,-985.38,1804.300407361881,-0.7870762588411769,1801.2041163066444,-0.747605418406364,1358.30380438251,996.07,-923.49,-1182.94,1455.8277800640603,0.13691075431025357,1451.988579087315,2.218316951311783,1438.4856204356024,-867.71,1147.31,197.56,0,1,58
658,4961.264302987697,-2.6404099587491525,3875.9843245426055,1.4178277736154146,550.1642086686483,83.83,543.74,-3836.74,3598.4601666276994,-2.1908645830874036,3596.9086559711245,-1.3208446914261103,794.4789201105337,196.52,-769.79,-3508.07,1362.8103599203557,-0.2467978258674232,1358.7083519652037,1.6563709335758225,1318.3542176896162,-112.68,1313.53,-328.68,0,1,59
659,5455.789658051344,2.6084717578610386,4491.63130642977,-3.1208623592560496,658.021385670709,-657.88,-13.64,4443.17,2283.1400164699166,0.8296183714034033,2280.693895155595,-2.322115481526977,1671.6588836541982,-1141.08,-1221.63,1551.49,3172.657691527129,1.5389677801497226,3170.8978438606314,1.1902870951291622,1301.046532642088,483.2,1207.99,2891.69,0,1,60
660,3469.835960546262,-2.261737338250825,1564.8874058858037,-2.398169294585882,322.52678803473054,-237.43,-218.29,-1531.29,2148.784182254293,-0.8058520906730852,2146.1849339001524,-2.8335463760335844,1598.463259164877,-1523.22,-484.65,-1432.14,1321.0601692225264,-0.07544497676108203,1316.8281130428527,0.20426742624012215,1313.0893243416458,1285.79,266.36,-99.16,0,1,61
661,7402.823612521103,2.609999383582118,6723.905742803062,0.6158917850695487,983.560847990606,802.84,568.19,6651.58,6508.1160455162635,2.1881062276486682,6507.258314413221,1.210345383024552,1441.1835188136172,508.3,1348.57,6345.66,894.7052552691584,0.3589990967878268,888.4445972597279,-1.2098956296894956,834.1143542704442,294.54,-780.38,305.92,0,1,62
662,9625.312985669609,-2.2194870968941296,9113.49335173401,0.2511402275951764,1957.517934451687,1896.11,486.46,-8900.78,681.1972452280249,-0.2239376743559988,672.9531896796389,1.4708624018144705,656.4250624404891,65.49,653.15,-148.23,8944.118011336066,-2.2645583341266446,8943.493909502035,-0.09080074961269792,1838.1925380111843,1830.62,-166.68,-8752.55,0,1,63
663,5159.013462019652,1.6204798429694383,4126.079361973058,-2.276547398748488,1570.846578027275,-1018.86,-1195.61,3815.36,4346.178565453363,1.4566029044709143,4344.894064462332,-2.694931836527716,1920.656997618263,-1732.23,-829.64,3897.33,812.8341176440923,-0.10206050623052451,805.9377217874841,-0.4740115507650378,801.7583990829158,713.36,-365.97,-81.97,0,1,64
664,5511.296234108633,-2.294939663859108,4558.892100072121,-0.9205774898710682,909.5405227366178,550.6,-723.95,-4467.24,2605.8164463764997,-1.368943352878294,2603.6734935087384,-3.104867650730824,1244.1188933538465,-1243.28,-45.68,-2287.2,2905.4788427738117,-0.9748251221310075,2903.557062363335,-0.361492519195428,1917.8292970960686,1793.88,-678.28,-2180.04,0,1,65
665,8247.085369122839,-1.8665710513504998,7643.5285101581185,1.8126216589029773,2308.9651820674994,-552.94,2241.78,-7286.44,980.8795732434487,-0.39717976409548195,975.1723159524166,0.5394091271940568,903.0056811559936,774.79,463.81,-368.16,7266.209887114895,-1.8550298448030638,7265.441654311182,2.2122253470752575,2219.0187637331956,-1327.73,1777.97,-6918.28,0,1,66
666,6414.943817478061,-2.1002876577345972,5617.88351440291,1.443436529748883,1355.1860613952608,172.13,1344.21,-5451.98,3888.311234714404,-1.7189609741486451,3886.8754246309463,0.024119379923000294,1350.0826825420731,1349.69,32.56,-3644.87,2526.6296299034907,-0.8990843173242304,2524.419457083153,2.302381798646922,1762.681775931209,-1177.56,1311.64,-1807.11,0,1,67
667,5983.980911425103,-2.095978924294237,5120.267429373197,-1.250468427879677,1240.3224481561235,390.55,-1177.23,-4967.77,3230.284037636048,-1.2062057691255634,3228.5556015655047,-0.22092890088736059,1773.8752537875937,1730.76,-388.72,-2697.58,2753.6923251529483,-1.172350612455136,2751.6645380932614,-2.6097903303185586,1554.9582290531152,-1340.21,-788.5,-2270.19,0,1,68
668,9432.624366495254,-2.087512624118612,8909.742613532671,0.10197005757817407,2176.0734897976217,2164.77,221.51,-8639.92,4550.751680580501,-1.560368899522665,4549.5249385952375,1.104185303850089,1830.5606154672944,823.5,1634.87,-4165.0,4881.880160225797,-1.5689303461829136,4880.736645978761,-0.8115626750565936,1948.484462986554,1341.27,-1413.36,-4474.93,0,1,69
669,3578.1437594652343,-1.9351542564936965,1792.2677711212687,-0.01276064855463682,507.04128125824235,507.0,-6.47,-1719.05,1246.6223513583616,-0.06626506147599266,1242.1367056407278,2.417723603610373,1239.4145389658781,-928.63,820.85,-82.19,2331.5228859280473,-0.8727772945378801,2329.127578343445,-0.5227931622723571,1656.9525881267698,1435.63,-827.32,-1636.87,0,1,70
670,8547.643677213036,2.022584414083954,7966.889194196189,-1.7031580945772615,2071.9736303823947,-273.45,-2053.85,7692.74,4559.1489434659015,2.8168735284834243,4557.924461561424,2.4058187052220874,543.1184905708882,-402.62,364.52,4525.45,3988.4944504544883,1.0832072659701373,3987.094717949399,-1.51743502313543,2421.8171577970124,129.17,-2418.37,3167.29,0,1,71
671,6016.490896220154,-1.775693057710284,5158.223890478194,1.7925821944564906,1698.533603376748,-373.63,1656.93,-4870.55,2589.54997704355,-1.377077463094945,2587.393551858704,-2.7710797260371525,1227.527907340603,-1144.23,-444.48,-2277.67,3426.9430596241673,-0.9890943491639786,3425.3138604367336,1.2193167168196368,2238.246712965307,770.6,2101.41,-2592.88,0,1,72
672,4611.140259241743,-1.9540562607020906,3416.390711028234,0.6727993312814247,949.1353330268555,742.3,591.48,-3281.9,1811.5384864822083,-0.9830785528076673,1808.4545879285993,-3.0847685002208536,1187.1060578145493,-1185.19,-67.42,-1364.29,2799.597388144633,-0.8393177659887096,2797.6028746589463,0.32938543963900474,2036.996252377505,1927.49,658.89,-1917.61,0,1,73
673,7504.743262830515,2.4721669388518026,6835.955122804713,1.2929845989467708,1145.7713028785456,314.23,1101.84,6739.25,4810.717361663045,2.1430938832729822,4809.55692786768,-0.45545008316523045,1112.9284262700814,999.48,-489.54,4679.02,2694.0247235699694,1.008954874445578,2691.9519906194464,1.977401586012797,1732.6447607342943,-685.25,1591.38,2060.23,0,1,74
674,9960.152802512619,2.166042344443103,9466.454185670576,-1.2810882802297892,2142.138660171185,611.95,-2052.87,9220.9,1928.11088703587,0.7502895622617969,1925.2137287324751,-1.4660947144939243,1486.7417073587462,155.38,-1478.6,1223.13,8032.044002749628,3.084130326424703,8031.3490255809465,-0.8990845623643023,733.6499150139663,456.57,-574.27,7997.77,0,1,75
675,7893.61833197552,2.951186267748391,7260.738348880229,1.010126241294589,757.0796690573588,402.58,641.17,7221.16,1845.7498731697776,0.976359449382445,1842.7232301406525,-0.8080196333372422,1215.7356844725748,839.99,-878.88,1384.78,6047.803024636819,2.016579302108336,6046.8799999173125,1.8509856154981892,1581.7742773543891,-437.42,1520.09,5836.33,0,1,76
676,5285.400740483166,1.6340747429825038,4283.056383880558,-1.362672876892884,1610.2178936404848,332.71,-1575.47,3968.85,3993.049527028966,1.9618893790480758,3991.6513918302035,-2.267806525264244,1100.6373089260603,-706.53,-843.93,3836.91,1260.8347658619864,0.09510423934318772,1256.3998628621384,-0.5970478660333276,1250.7392448068463,1034.36,-703.17,119.13,0,1,77
677,3644.050884304444,-2.4478254543155,1920.4733394140103,2.595368156261693,329.70472517087165,-281.73,171.27,-1891.96,1483.599895829819,-0.3990913619655007,1479.8327471373243,-0.6035161170496534,1369.3284950661036,1127.43,-777.15,-561.11,2160.4531505927757,-0.7197315954694248,2157.8679580780654,2.54919122270472,1698.5971865042047,-1409.16,948.42,-1330.85,0,1,78
678,3926.3539875309257,1.685630719253033,2413.57963104597,1.7701487425615918,864.8993070294367,-171.28,847.77,2253.29,1150.355920707261,0.21601913683362828,1145.4933665892613,-1.935753313096942,1119.2765449164026,-399.48,-1045.56,243.67,1517.442201833813,0.8991829975511549,1513.7592756115487,1.495041094306674,1056.9112803352987,79.99,1053.88,1083.7,0,1,79
679,3392.7901347416114,-1.6858339423781288,1385.6896832985371,0.36238707787630725,496.46370300355295,464.22,176.0,-1293.7,2114.4555939546826,-1.0944547970389187,2111.814093948613,-0.8911182177532732,1271.3058361385745,799.07,-988.79,-1686.28,1278.3360334459205,0.3185074696351443,1273.9620571272912,1.8507246396256998,1211.965456025872,-334.85,1164.79,392.58,0,1,80
680,9422.004707269043,2.8545904870037826,8898.498957902957,3.0167871112510847,1021.3542028601047,-1013.41,127.14,8839.69,8401.888525629594,2.2829241216488727,8401.22414328412,2.6748835713517938,1695.967121762683,-1514.59,763.1,8228.26,1020.1160964842434,0.6972416400224831,1014.6295673298704,-0.9033731927319032,809.7076719409296,501.18,-635.96,611.43,0,1,81
681,6631.479728160224,-2.282212408722564,5863.926533049335,-0.06607120202214752,1184.5846546785924,1182.0,-78.21,-5743.03,1534.071757743506,-0.8881272789811959,1530.4288505187035,2.251685603180301,1077.0086741062023,-677.96,836.85,-1087.32,5097.409665772043,-1.5485412544648636,5096.314512400113,-0.45720969821318713,2072.869027507527,1859.96,-915.06,-4655.71,0,1,82
682,3130.632293658902,-2.5875121332650943,458.22435345581533,2.0460591795334584,68.53563452686492,-31.36,60.94,-453.07,1686.2442108740506,-0.8657508631833163,1682.9307315810713,-2.0213671490882543,1203.1566352308414,-523.95,-1083.08,-1176.72,1444.3890343000564,0.5524491452574118,1440.5193476659729,1.164210450577832,1245.5627918736172,492.59,1144.02,723.65,0,1,83
683,6990.782396963876,2.220720083342094,6267.387774958559,0.5201442421939141,1344.5731627918208,1166.75,668.26,6121.46,4229.77382202716,2.436840555378809,4228.453960267275,-1.8649210276797414,733.833557422935,-212.74,-702.32,4164.29,2761.0071163990597,0.8859357624094749,2758.98470553934,0.7821582572045471,1944.60335197181,1379.49,1370.58,1957.17,0,1,84
684,5140.839869758637,1.6165479021642095,4103.333470058216,-2.3569566748542754,1567.8753924020875,-1109.5,-1107.81,3791.98,4249.2353617570125,2.2033003373219398,4247.921546850884,-2.773030085606019,926.9588263240175,-864.71,-333.96,4145.55,891.6007987357627,-0.422899794011417,885.3181873767194,-1.8771488557531748,811.6505085318435,-244.78,-773.86,-353.57,0,1,85
685,5273.230017190603,1.7619976428791784,4268.028328654813,-1.5976103065852647,1423.6817754680994,-38.17,-1423.17,4023.58,710.1411478757234,-0.538863668989444,702.2369674831994,-2.767343865001708,611.3135941560599,-569.0,-223.48,-345.59,4563.0935528001455,1.9180764472591483,4561.870129694619,-1.1542166765640327,1311.8736948731002,530.83,-1199.68,4369.17,0,1,86
686,4421.243829568779,2.8157182668714262,3155.393477919988,-2.6936042248428413,376.42558481059706,-339.28,-163.05,3132.86,3258.3197036365614,1.5922799290295098,3256.6061474639514,2.4936294778690855,1272.5086678290252,-1014.59,768.04,2997.7,1162.9291041186689,0.11724068798781323,1158.119341777867,-0.9432982619612739,1150.205279156725,675.31,-931.09,135.16,0,1,87
